line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
1606,Macbeth,"Thy crown does sear mine eyeballs. And thy hair,",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.0029272727272727176,0.2527,0.24209173880989823,113,0.0,-0.011348872727272745,0,0,0.09090909090909094,-0.033565367965367986,-0.1148363636363636,0.27055
1607,Macbeth,"Thou other gold-bound brow, is like the first.",4,1,18,"Act 4, Scene 1",0.0,0.737,0.263,0.3612,pos,-0.0029272727272727176,0.2527,0.24209173880989823,113,0.13046544000000002,-0.011348872727272745,1,0,0.09090909090909094,-0.047660606060606084,-0.11483636363636358,0.3007666666666667
1608,Macbeth,"A third is like the former.—Filthy hags,",4,1,18,"Act 4, Scene 1",0.0,0.706,0.294,0.3612,pos,-0.012263636363636355,0.22485999999999998,0.3169820341912141,113,0.13046544000000002,-0.012307717272727288,1,0,0.0,-0.05210649350649353,-0.12417272727272721,0.24080000000000001
1609,Macbeth,"Why do you show me this?—A fourth? Start, eyes!",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.044363636363636376,0.29957999999999996,0.37465568459587006,113,0.0,0.0229654109090909,0,0,0.09090909090909088,-0.025141125541125554,-0.03283636363636357,0.24080000000000001
1610,Macbeth,"What, will the line stretch out to th’ crack of doom?",4,1,18,"Act 4, Scene 1",0.213,0.787,0.0,-0.4019,neg,0.02180909090909092,0.22733999999999996,0.3151337462094469,113,-0.16152360999999998,0.017369628181818166,0,1,0.0,-0.07039567099567101,5.204170427930421e-17,-0.013566666666666652
1611,Macbeth,Another yet? A seventh? I’ll see no more.,4,1,18,"Act 4, Scene 1",0.268,0.732,0.0,-0.3736,neg,0.015954545454545464,0.15509999999999996,0.21261498065752588,113,-0.13957696,0.0114108718181818,0,1,0.0,-0.10056450216450219,5.204170427930421e-17,-0.2585
1612,Macbeth,And yet the eighth appears who bears a glass,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.015954545454545464,0.15509999999999996,0.21261498065752588,113,0.0,0.0114108718181818,0,0,0.0,-0.13875497835497838,5.204170427930421e-17,-0.2585
1613,Macbeth,"Which shows me many more, and some I see",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.016881818181818175,0.12433999999999994,0.1759462929419091,113,0.0,-0.0004496227272727476,0,0,-0.09090909090909088,-0.19072943722943725,4.85722573273506e-17,-0.12453333333333333
1614,Macbeth,That twofold balls and treble scepters carry.,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.049718181818181814,0.14495999999999995,0.2637920146630675,113,0.0,-0.012310117272727295,0,0,-0.1818181818181818,-0.2053848484848485,4.85722573273506e-17,0.0
1615,Macbeth,"Horrible sight! Now I see ’tis true,",4,1,18,"Act 4, Scene 1",0.327,0.431,0.242,-0.2481,neg,-0.049718181818181814,0.14495999999999995,0.2637920146630675,113,-0.061553609999999995,-0.012310117272727295,0,1,-0.1818181818181818,-0.22663246753246757,-0.04333636363636359,-0.0827
1616,Macbeth,For the blood-boltered Banquo smiles upon me,4,1,18,"Act 4, Scene 1",0.0,0.659,0.341,0.4767,pos,-0.013181818181818178,0.14495999999999995,0.2637920146630675,113,0.22724289,0.0023738472727272493,1,0,-0.09090909090909091,-0.18251038961038965,-0.08975454545454542,0.0762
1617,Macbeth,And points at them for his.,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.020781818181818183,0.14495999999999995,0.2637920146630675,113,0.0,0.015062661818181795,0,0,0.0,-0.1485467532467533,-0.16266363636363632,0.0762
1618,Macbeth,"What, is this so?",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.020781818181818183,0.09533999999999995,0.21318672097482996,113,0.0,0.015062661818181795,0,0,0.0,-0.13134675324675327,-0.19919999999999996,0.1589
1627,Macbeth,Where are they? Gone? Let this pernicious hour,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.024118181818181816,0.0,0.0,114,0.0,-0.007113448181818207,0,0,-0.09090909090909091,-0.17338484848484853,-0.24167272727272723,0.0
1628,Macbeth,Stand aye accursèd in the calendar!—,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.001563636363636363,0.0,0.0,114,0.0,-0.0015176654545454797,0,0,0.0,-0.15083030303030306,-0.14620909090909084,0.0
1629,Macbeth,"Come in, without there.",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.02099090909090909,0.0,0.0,114,0.0,0.004078117272727247,0,0,0.09090909090909091,-0.12827575757575763,-0.08711818181818176,0.0
1631,Macbeth,Saw you the Weïrd Sisters?,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.022345454545454547,0.09877999999999995,0.2208787948174294,115,0.0,-0.016580327272727298,0,0,0.0,-0.16988354978354983,-0.03470909090909084,0.0
1633,Macbeth,Came they not by you?,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.08231818181818182,0.14839999999999995,0.270835416812499,116,0.0,-0.056144335454545474,0,0,-0.09090909090909091,-0.13593722943722947,-0.059972727272727205,0.0
1635,Macbeth,"Infected be the air whereon they ride,",4,1,18,"Act 4, Scene 1",0.348,0.652,0.0,-0.4939,neg,-0.08231818181818182,0.14839999999999995,0.270835416812499,117,-0.24393721000000002,-0.056144335454545474,0,1,-0.09090909090909091,-0.14712770562770566,-0.059972727272727205,-0.4939
1636,Macbeth,And damned all those that trust them! I did hear,4,1,18,"Act 4, Scene 1",0.183,0.564,0.253,0.2481,pos,-0.08231818181818182,0.14839999999999995,0.270835416812499,117,0.061553609999999995,-0.056144335454545474,1,0,-0.09090909090909091,-0.13219913419913423,-0.10000909090909085,-0.12290000000000001
1637,Macbeth,The galloping of horse. Who was ’t came by?,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.024418181818181815,0.2803399999999999,0.37970674868903775,117,0.0,-0.019267825454545473,0,0,0.0,-0.05611818181818186,0.017863636363636425,-0.08193333333333334
1640,Macbeth,Fled to England?,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.020481818181818188,0.18155999999999994,0.3401745096270443,118,0.0,0.0029082845454545285,0,0,0.09090909090909088,-0.024227705627705657,0.004863636363636424,0.0
1642,Macbeth,"Time, thou anticipat’st my dread exploits.",4,1,18,"Act 4, Scene 1",0.574,0.426,0.0,-0.6597,neg,0.020481818181818188,0.13193999999999995,0.2950268089513224,119,-0.43520408999999993,0.0029082845454545285,0,1,0.09090909090909088,0.03266277056277053,-0.06238181818181812,-0.6597
1643,Macbeth,The flighty purpose never is o’ertook,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.020481818181818188,0.25931999999999994,0.45845984884174973,119,0.0,0.0029082845454545285,0,0,0.09090909090909088,0.01751038961038958,-0.06238181818181812,-0.32985
1644,Macbeth,Unless the deed go with it. From this moment,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.09021818181818182,0.3581,0.5099989872538965,119,0.0,0.03186968909090908,0,0,0.2727272727272727,0.10988008658008655,-0.017481818181818126,-0.21989999999999998
1645,Macbeth,The very firstlings of my heart shall be,4,1,18,"Act 4, Scene 1",0.0,0.625,0.375,0.6369,pos,0.06766363636363637,0.22615999999999997,0.31378220631514464,119,0.40564161000000004,0.026273906363636346,1,0,0.1818181818181818,0.0873255411255411,-0.04003636363636358,0.21230000000000002
1646,Macbeth,"The firstlings of my hand. And even now,",4,1,18,"Act 4, Scene 1",0.0,0.686,0.314,0.4939,pos,0.025954545454545463,0.22615999999999997,0.31378220631514464,119,0.24393721000000002,0.007137775454545442,1,0,0.09090909090909088,0.022097402597402567,-0.04003636363636358,0.37693333333333334
1647,Macbeth,"To crown my thoughts with acts, be it thought and",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.040945454545454535,0.2808,0.287216756126797,119,0.0,-0.04209393454545456,0,0,0.0,-0.03298831168831172,6.245004513516506e-17,0.37693333333333334
1648,Macbeth,done:,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.047954545454545465,0.15341999999999995,0.224102079419179,119,0.0,0.006674731818181797,0,0,0.18181818181818182,0.05591168831168829,6.245004513516506e-17,0.16463333333333333
1649,Macbeth,"The castle of Macduff I will surprise,",4,1,18,"Act 4, Scene 1",0.0,0.741,0.259,0.2732,pos,0.0047454545454545475,0.14639999999999995,0.26374524071535416,119,0.07463824,-0.013862549090909114,1,0,0.09090909090909094,0.03367402597402594,6.071532165918825e-17,0.09106666666666667
1650,Macbeth,"Seize upon Fife, give to th’ edge o’ th’ sword",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.0047454545454545475,0.29357999999999995,0.40523204463615675,119,0.0,-0.013862549090909114,0,0,0.09090909090909094,0.05374545454545451,6.071532165918825e-17,0.09106666666666667
1651,Macbeth,"His wife, his babes, and all unfortunate souls",4,1,18,"Act 4, Scene 1",0.3,0.7,0.0,-0.4588,neg,-0.08006363636363636,0.35722,0.46236931991644964,119,-0.21049743999999998,-0.058704150000000024,0,1,-0.09090909090909094,-0.031063636363636397,-0.026909090909090848,-0.06186666666666666
1652,Macbeth,That trace him in his line. No boasting like a fool;,4,1,18,"Act 4, Scene 1",0.474,0.526,0.0,-0.7359,neg,-0.12496363636363637,0.3976399999999999,0.42241417234747247,119,-0.54154881,-0.08088026000000004,0,1,-0.18181818181818182,-0.057449350649350694,-0.026909090909090855,-0.3982333333333334
1653,Macbeth,This deed I’ll do before this purpose cool.,4,1,18,"Act 4, Scene 1",0.0,0.753,0.247,0.3182,pos,-0.08973636363636363,0.3976399999999999,0.4224141723474725,119,0.10125123999999999,-0.06722969181818185,1,0,-0.09090909090909094,-0.07548398268398271,0.008318181818181891,-0.2921666666666667
1654,Macbeth,But no more sights!—Where are these gentlemen?,4,1,18,"Act 4, Scene 1",0.34,0.66,0.0,-0.4753,neg,-0.08973636363636363,0.36507999999999996,0.4103601893458967,119,-0.22591009,-0.06722969181818185,0,1,-0.09090909090909094,-0.07548398268398271,0.048354545454545525,-0.2976666666666667
1655,Macbeth,Come bring me where they are.,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.11457272727272727,0.21789999999999993,0.3056621533654439,119,0.0,-0.07401498636363639,0,0,-0.18181818181818182,-0.1275536796536797,0.08667272727272735,-0.05236666666666667
2157,Macbeth,Bring me no more reports. Let them fly all.,5,3,23,"Act 5, Scene 3",0.216,0.784,0.0,-0.296,neg,-0.14373636363636363,0.23175999999999997,0.32947756069268225,120,-0.08761599999999999,-0.08337068090909093,0,1,-0.2727272727272727,-0.16934588744588747,-0.04606363636363629,-0.296
2158,Macbeth,Till Birnam Wood remove to Dunsinane,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.10202727272727273,0.13669999999999996,0.24294948034519462,120,0.0,-0.06423455000000002,0,0,-0.18181818181818182,-0.10714155844155847,-0.004354545454545389,-0.148
2159,Macbeth,I cannot taint with fear. What’s the boy Malcolm?,5,3,23,"Act 5, Scene 3",0.0,0.753,0.247,0.3875,pos,-0.03512727272727272,0.13669999999999996,0.24294948034519462,120,0.15015625000000002,-0.015002840000000028,1,0,-0.09090909090909088,-0.04024155844155847,0.03770909090909099,0.03050000000000001
2160,Macbeth,Was he not born of woman? The spirits that know,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.06405454545454545,0.14165999999999995,0.2510871920269931,120,0.0,-0.02420749818181821,0,0,-0.1818181818181818,-0.05615930735930738,0.008781818181818266,0.12916666666666668
2161,Macbeth,All mortal consequences have pronounced me thus:,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.03705454545454546,0.14165999999999995,0.2510871920269931,120,0.0,0.033206292727272706,0,0,0.0,0.09246406926406923,7.632783294297951e-17,0.12916666666666668
2162,Macbeth,"Fear not, Macbeth. No man that’s born of woman",5,3,23,"Act 5, Scene 3",0.265,0.579,0.156,-0.3208,neg,0.09555454545454545,0.06415999999999995,0.14346612143638693,120,-0.10291263999999999,0.0708510427272727,0,1,0.09090909090909088,0.15096406926406922,8.326672684688674e-17,-0.10693333333333332
2163,Macbeth,"Shall e’er have power upon thee. Then fly, false",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.048627272727272734,0.06415999999999995,0.14346612143638693,120,0.0,0.01884623909090906,0,0,0.09090909090909088,0.13645584415584414,8.326672684688674e-17,-0.10693333333333332
2164,Macbeth,"thanes,",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.04862727272727272,0.19153999999999996,0.34948905848395323,120,0.0,0.018846239090909055,0,0,0.09090909090909088,0.1234463203463203,8.326672684688674e-17,-0.10693333333333332
2165,Macbeth,And mingle with the English epicures.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.03727272727272728,0.25608,0.35065974533727146,120,0.0,-0.023049307272727308,0,0,-0.09090909090909088,0.0678320346320346,-0.050672727272727196,0.0
2166,Macbeth,The mind I sway by and the heart I bear,5,3,23,"Act 5, Scene 3",0.0,0.682,0.318,0.6369,pos,-0.09916363636363636,0.41852,0.5990743801899728,120,0.40564161000000004,-0.0651846381818182,1,0,-0.18181818181818182,0.002226839826839813,-0.061890909090909,0.21230000000000002
2167,Macbeth,Shall never sag with doubt nor shake with fear.,5,3,23,"Act 5, Scene 3",0.0,0.49,0.51,0.6435,pos,-0.09916363636363636,0.41852,0.5990743801899728,120,0.41409224999999994,-0.0651846381818182,1,0,-0.18181818181818182,-0.019544588744588767,-0.061890909090909,0.4268
2168,Macbeth,"The devil damn thee black, thou cream-faced loon!",5,3,23,"Act 5, Scene 3",0.552,0.448,0.0,-0.8122,neg,-0.12781818181818183,0.53,0.6686752074064061,120,-0.65966884,-0.09260130727272729,0,1,-0.18181818181818182,-0.06229437229437233,-0.057818181818181755,0.15606666666666666
2169,Macbeth,Where got’st thou that goose-look?,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.17271818181818183,0.5387799999999998,0.6025095368539822,120,0.0,-0.1147774172727273,0,0,-0.2727272727272727,-0.12120389610389615,-0.10271818181818175,-0.05623333333333336
2171,Macbeth,"Geese, villain?",5,3,23,"Act 5, Scene 3",0.783,0.217,0.0,-0.5574,neg,-0.17271818181818183,0.41007999999999994,0.38504032516088516,121,-0.31069476,-0.1147774172727273,0,1,-0.2727272727272727,-0.1270658008658009,8.326672684688674e-17,-0.5574
2173,Macbeth,"Go prick thy face and over-red thy fear,",5,3,23,"Act 5, Scene 3",0.483,0.517,0.0,-0.6808,neg,-0.14597272727272728,0.37483999999999995,0.34501966320776584,122,-0.46348863999999995,-0.10690890454545458,0,1,-0.18181818181818182,-0.11559653679653684,0.10158181818181822,-0.6808
2174,Macbeth,"Thou lily-livered boy. What soldiers, patch?",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.20387272727272732,0.47361999999999993,0.2743342341013972,122,0.0,-0.14378541454545457,0,0,-0.2727272727272727,-0.17349653679653687,-0.05689999999999995,-0.3404
2175,Macbeth,Death of thy soul! Those linen cheeks of thine,5,3,23,"Act 5, Scene 3",0.344,0.656,0.0,-0.636,neg,-0.21595454545454543,0.36213999999999996,0.3377110273591909,122,-0.404496,-0.15772904090909093,0,1,-0.2727272727272727,-0.22788787878787878,-0.06898181818181806,-0.43893333333333334
2176,Macbeth,"Are counselors to fear. What soldiers, whey-face?",5,3,23,"Act 5, Scene 3",0.348,0.652,0.0,-0.4939,neg,-0.1421181818181818,0.28481999999999996,0.3857810104191239,122,-0.24393721000000002,-0.09775914636363639,0,1,-0.18181818181818182,-0.15405151515151516,-0.04156363636363629,-0.3766333333333334
2178,Macbeth,Take thy face hence.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.1421181818181818,0.28481999999999996,0.3857810104191239,123,0.0,-0.09775914636363639,0,0,-0.18181818181818182,-0.08940389610389612,-0.09223636363636356,0.0
2179,Macbeth,Seyton!—I am sick at heart,5,3,23,"Act 5, Scene 3",0.306,0.278,0.416,0.2942,pos,-0.09144545454545455,0.25973999999999997,0.37811091229955285,123,0.08655364000000002,-0.0695141681818182,1,0,-0.09090909090909088,-0.07740735930735934,-0.10345454545454538,0.1471
2180,Macbeth,"When I behold—Seyton, I say!—This push",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.05121818181818182,0.16095999999999996,0.23330526783594094,123,0.0,0.04438773090909087,0,0,0.09090909090909088,0.06525627705627703,-0.04156363636363627,0.09806666666666668
2181,Macbeth,Will cheer me ever or disseat me now.,5,3,23,"Act 5, Scene 3",0.0,0.68,0.32,0.5106,pos,0.05121818181818182,0.16095999999999996,0.23330526783594094,123,0.26071236000000003,0.04438773090909087,1,0,0.09090909090909088,0.026808658008657983,-0.0993818181818181,0.2682666666666667
2182,Macbeth,I have lived long enough. My way of life,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.10903636363636364,0.10211999999999996,0.22834726186227886,123,0.0,0.08116009454545452,0,0,0.1818181818181818,0.058083982683982655,-0.08646363636363628,0.17020000000000002
2183,Macbeth,"Is fall’n into the sere, the yellow leaf,",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.14691818181818184,0.27981999999999996,0.4057857957100028,123,0.0,0.10279440090909087,0,0,0.1818181818181818,0.09596580086580085,8.326672684688674e-17,0.17020000000000002
2184,Macbeth,"And that which should accompany old age,",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.14691818181818184,0.17769999999999994,0.39734927960171273,123,0.0,0.10279440090909087,0,0,0.1818181818181818,0.0944324675324675,8.326672684688674e-17,0.0
2185,Macbeth,"As honor, love, obedience, troops of friends,",5,3,23,"Act 5, Scene 3",0.0,0.276,0.724,0.8885,pos,0.12017272727272728,0.17769999999999994,0.39734927960171273,123,0.78943225,0.09492588818181814,1,0,0.09090909090909091,0.06768701298701296,8.326672684688674e-17,0.29616666666666663
2186,Macbeth,"I must not look to have, but in their stead",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.12017272727272728,0.19313999999999995,0.4073544378057027,123,0.0,0.09492588818181814,0,0,0.09090909090909091,0.03740129870129867,-0.07339999999999992,0.29616666666666663
2187,Macbeth,"Curses, not loud but deep, mouth-honor, breath",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.014790909090909087,0.19313999999999995,0.4073544378057027,123,0.0,0.03298094999999997,0,0,-0.09090909090909091,-0.09149956709956714,-0.1323636363636363,0.29616666666666663
2188,Macbeth,Which the poor heart would fain deny and dare,5,3,23,"Act 5, Scene 3",0.35,0.382,0.268,-0.0772,neg,0.014790909090909087,0.015439999999999957,0.03452488957259849,123,-0.005959840000000001,0.03298094999999997,0,1,-0.09090909090909091,-0.06972813852813857,-0.1323636363636363,-0.025733333333333334
2189,Macbeth,not.—,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.014790909090909087,0.015439999999999957,0.034524889572598486,123,0.0,0.03298094999999997,0,0,-0.09090909090909091,-0.04620909090909095,-0.07339999999999991,-0.025733333333333334
2190,Macbeth,Seyton!,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.014790909090909087,0.14515999999999996,0.28340989396984734,123,0.0,0.03298094999999997,0,0,-0.09090909090909091,-0.032199567099567145,-0.07339999999999991,-0.025733333333333334
2192,Macbeth,What news more?,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.11088181818181818,0.12971999999999995,0.2900627380412729,124,0.0,-0.06096172818181821,0,0,-0.2727272727272727,-0.15469610389610391,-0.11829999999999992,0.0
2194,Macbeth,I’ll fight till from my bones my flesh be hacked.,5,3,23,"Act 5, Scene 3",0.398,0.602,0.0,-0.6486,neg,-0.11088181818181818,0.12971999999999995,0.2900627380412729,125,-0.42068195999999997,-0.06096172818181821,0,1,-0.2727272727272727,-0.13284848484848488,-0.08041818181818174,-0.6486
2195,Macbeth,Give me my armor.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.11088181818181818,0.12971999999999995,0.2900627380412729,125,0.0,-0.06096172818181821,0,0,-0.2727272727272727,-0.13284848484848488,-0.08041818181818174,-0.3243
2197,Macbeth,I’ll put it on.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.10386363636363637,0.22849999999999993,0.31763104382286084,126,0.0,-0.06041992454545457,0,0,-0.18181818181818182,-0.058439826839826875,-0.040354545454545365,0.0
2198,Macbeth,Send out more horses. Skirr the country round.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.10386363636363637,0.09877999999999995,0.22087879481742953,126,0.0,-0.06041992454545457,0,0,-0.18181818181818182,-0.03659220779220783,0.0013545454545455249,0.0
2199,Macbeth,Hang those that talk of fear. Give me mine,5,3,23,"Act 5, Scene 3",0.286,0.714,0.0,-0.4939,neg,-0.15174545454545454,0.09877999999999995,0.22087879481742953,126,-0.24393721000000002,-0.08563927818181821,0,1,-0.2727272727272727,-0.10999783549783552,-0.04652727272727265,-0.16463333333333333
2200,Macbeth,armor.—,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.19345454545454546,0.09877999999999995,0.22087879481742953,126,0.0,-0.10477540909090911,0,0,-0.36363636363636365,-0.15170692640692646,-0.14719999999999994,-0.16463333333333333
2201,Macbeth,"How does your patient, doctor?",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.09278181818181817,0.09877999999999995,0.22087879481742953,126,0.0,-0.04739546363636366,0,0,-0.1818181818181818,-0.0813627705627706,-0.046527272727272646,-0.16463333333333333
2205,Macbeth,Cure her of that.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.09278181818181817,0.10533999999999995,0.2355474007498281,127,0.0,-0.04739546363636366,0,0,-0.1818181818181818,-0.07380086580086583,-0.04354545454545447,0.0
2206,Macbeth,"Canst thou not minister to a mind diseased,",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,-0.034881818181818174,0.19709999999999994,0.2709558451113394,127,0.0,-0.01051895363636366,0,0,-0.09090909090909088,-0.015900865800865825,-0.04354545454545447,0.0
2207,Macbeth,"Pluck from the memory a rooted sorrow,",5,3,23,"Act 5, Scene 3",0.362,0.638,0.0,-0.5267,neg,-0.034881818181818174,0.28885999999999995,0.4009130803553311,127,-0.27741288999999997,-0.01051895363636366,0,1,-0.09090909090909088,-0.015900865800865825,-0.04354545454545447,-0.17556666666666665
2208,Macbeth,"Raze out the written troubles of the brain,",5,3,23,"Act 5, Scene 3",0.3,0.7,0.0,-0.4588,neg,0.010018181818181825,0.28885999999999995,0.4009130803553311,127,-0.21049743999999998,0.01165715636363634,0,1,0.0,0.028999134199134174,0.04170909090909099,-0.32849999999999996
2209,Macbeth,And with some sweet oblivious antidote,5,3,23,"Act 5, Scene 3",0.0,0.625,0.375,0.4588,pos,0.010018181818181825,0.41624,0.524790570608886,127,0.21049743999999998,0.01165715636363634,1,0,0.0,0.028999134199134174,7.632783294297951e-17,-0.17556666666666665
2210,Macbeth,Cleanse the stuffed bosom of that perilous stuff,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.010018181818181825,0.31089999999999995,0.4317140743594076,127,0.0,0.01165715636363634,0,0,0.0,0.005480086580086553,7.632783294297951e-17,0.0
2211,Macbeth,Which weighs upon the heart?,5,3,23,"Act 5, Scene 3",0.0,0.488,0.512,0.6369,pos,0.010018181818181825,0.21913999999999997,0.3066053456807303,127,0.40564161000000004,0.01165715636363634,1,0,0.0,-0.016367532467532492,7.632783294297951e-17,0.3652333333333333
2214,Macbeth,Throw physic to the dogs. I’ll none of it.—,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.010018181818181825,0.12737999999999997,0.28483033897392346,128,0.0,0.01165715636363634,0,0,0.0,-0.03892467532467535,-0.08959090909090899,0.0
2215,Macbeth,"Come, put mine armor on. Give me my staff.",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.0579,0.12737999999999997,0.28483033897392346,128,0.0,0.036876509999999973,0,0,0.09090909090909091,0.008957142857142823,7.632783294297951e-17,0.0
2216,Macbeth,"Seyton, send out.—Doctor, the thanes fly from",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.14131818181818182,0.0,0.0,128,0.0,0.07514877181818179,0,0,0.2727272727272727,0.07140389610389607,0.041709090909091,0.0
2217,Macbeth,me.—,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.14131818181818182,0.0,0.0,128,0.0,0.07514877181818179,0,0,0.2727272727272727,0.07140389610389607,0.057900000000000076,0.0
2218,Macbeth,"Come, sir, dispatch.—If thou couldst, doctor, cast",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.14131818181818182,0.0,0.0,128,0.0,0.07514877181818179,0,0,0.2727272727272727,0.04632294372294368,0.057900000000000076,0.0
2219,Macbeth,"The water of my land, find her disease,",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.08341818181818182,0.09175999999999995,0.20518159761538105,128,0.0,0.03827226181818178,0,0,0.18181818181818182,-0.004881818181818209,8.326672684688674e-17,0.0
2220,Macbeth,"And purge it to a sound and pristine health,",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.08341818181818182,0.18351999999999996,0.25129510938337046,128,0.0,0.03827226181818178,0,0,0.18181818181818182,0.016965800865800837,8.326672684688674e-17,0.0
2221,Macbeth,I would applaud thee to the very echo,5,3,23,"Act 5, Scene 3",0.0,0.7,0.3,0.4588,pos,0.08341818181818182,0.18351999999999996,0.25129510938337046,128,0.21049743999999998,0.03827226181818178,1,0,0.18181818181818182,-0.001215151515151544,-0.040036363636363564,0.15293333333333334
2222,Macbeth,"That should applaud again.—Pull ’t off, I say.—",5,3,23,"Act 5, Scene 3",0.0,0.7,0.3,0.4588,pos,0.02892727272727272,0.18351999999999996,0.25129510938337046,128,0.21049743999999998,0.005610410909090868,1,0,0.09090909090909091,-0.04634891774891779,-0.09452727272727267,0.3058666666666667
2223,Macbeth,"What rhubarb, senna, or what purgative drug",5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.02892727272727272,0.18351999999999996,0.25129510938337046,128,0.0,0.005610410909090868,0,0,0.09090909090909091,-0.0809632034632035,-0.09452727272727267,0.3058666666666667
2224,Macbeth,Would scour these English hence? Hear’st thou of,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.02892727272727272,0.09175999999999995,0.20518159761538105,128,0.0,0.005610410909090868,0,0,0.09090909090909091,-0.10193463203463207,-0.040036363636363564,0.15293333333333334
2225,Macbeth,them?,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.038081818181818175,0.11987999999999996,0.26805982914267507,128,0.0,0.006532273636363595,0,0,0.1818181818181818,-0.07558008658008662,-0.030881818181818108,0.0
2228,Macbeth,Bring it after me.—,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.05865454545454545,0.11987999999999996,0.26805982914267507,129,0.0,0.011187881818181778,0,0,0.2727272727272727,-0.055007359307359345,-0.06771818181818173,0.0
